name,error,posterior_std_err
log_flux_r_nmgy,0.023257926975546517,0.03463251739864899
log_flux_r_nmgy,-0.006292510874803092,0.010089324625363287
log_flux_r_nmgy,0.02264793816968247,0.011609670696819294
log_flux_r_nmgy,0.0029833365052134297,0.016805813415832798
log_flux_r_nmgy,0.11022683098755737,0.06253924644399898
log_flux_r_nmgy,-0.20001403652067107,0.1610856715854485
log_flux_r_nmgy,-0.18374984522597626,0.09928251903312324
log_flux_r_nmgy,0.04298419437536105,0.01002340828940447
log_flux_r_nmgy,0.003374389752175855,0.015627772076129448
log_flux_r_nmgy,-0.008284459459038995,0.02047401531323537
log_flux_r_nmgy,-0.42886944355873413,0.07122040367044762
log_flux_r_nmgy,0.037635959067615535,0.01028252703706436
log_flux_r_nmgy,0.045182319016544764,0.04361957634281811
log_flux_r_nmgy,0.09030459083641096,0.031093883079418672
log_flux_r_nmgy,-0.004174059472497937,0.010013244466454126
log_flux_r_nmgy,-0.2251882843500233,0.14112072797980063
log_flux_r_nmgy,-0.004557277610653276,0.010001524219654829
log_flux_r_nmgy,-0.012283523612764746,0.020109937505464363
log_flux_r_nmgy,-0.06776511610431246,0.01990126289176137
log_flux_r_nmgy,-0.4289045659232913,0.050200809437484534
log_flux_r_nmgy,0.15831591181211435,0.01364452050532576
log_flux_r_nmgy,-0.16133746878021687,0.016993352929120114
log_flux_r_nmgy,0.18516400845599668,0.02538396262377792
log_flux_r_nmgy,-0.0050682601379654635,0.015832494922217
log_flux_r_nmgy,-0.1834427820076998,0.07746578284429695
log_flux_r_nmgy,0.0191497735243078,0.010004610154676654
log_flux_r_nmgy,-0.02117374652673687,0.03515728574213097
log_flux_r_nmgy,-0.08129809101821095,0.0513706064414411
log_flux_r_nmgy,0.00048605078238583843,0.013878352937585823
log_flux_r_nmgy,-0.056579069014686595,0.0627292036766703
log_flux_r_nmgy,0.03143599590764112,0.02048982423846591
log_flux_r_nmgy,-0.0008434451837997514,0.010001251405063914
log_flux_r_nmgy,-0.005813729765751674,0.010002188087238606
log_flux_r_nmgy,0.01746389458752562,0.01002021704533303
log_flux_r_nmgy,0.3652413302619373,0.21842005701984948
log_flux_r_nmgy,-0.1566548934197194,0.01690592463386685
log_flux_r_nmgy,-0.026045011798557116,0.010006339906748806
log_flux_r_nmgy,-0.08693039466519692,0.06139182611235924
log_flux_r_nmgy,-0.0066715309737594986,0.011368755274064297
log_flux_r_nmgy,-0.02918210769580143,0.02668818899946409
log_flux_r_nmgy,-0.007965092830032994,0.013359831489885596
log_flux_r_nmgy,-0.5501282359970404,0.040743019744370765
log_flux_r_nmgy,-0.5424310018379158,0.09859878187784174
log_flux_r_nmgy,-0.146542052191879,0.05588627322762462
log_flux_r_nmgy,-0.2839946051851228,0.04272285645767
log_flux_r_nmgy,-0.503253957154529,0.06075461794877376
log_flux_r_nmgy,0.36292259964005485,0.07130570372113369
log_flux_r_nmgy,0.004881372857387767,0.01147844873488345
log_flux_r_nmgy,0.023961855864291337,0.010060550750990611
log_flux_r_nmgy,0.027554843525968153,0.029998100635546636
log_flux_r_nmgy,-0.042681393073750185,0.015355245362356275
log_flux_r_nmgy,-0.0881723226376554,0.016533035620757308
log_flux_r_nmgy,-0.015593153018357953,0.01354436006759389
log_flux_r_nmgy,-1.3348125448912493,0.2123104951341969
log_flux_r_nmgy,-0.45165068207170095,0.1056660973323228
log_flux_r_nmgy,0.10599171559243414,0.01107948958564062
log_flux_r_nmgy,-0.014569489618557085,0.016882678993168854
log_flux_r_nmgy,-0.16639570529001413,0.0895213037515144
log_flux_r_nmgy,-0.3005602434912602,0.04363924009957332
log_flux_r_nmgy,0.14259023657166991,0.03521445817384434
log_flux_r_nmgy,-0.12788087083440125,0.05849082836411371
log_flux_r_nmgy,0.03795091932500143,0.07769356324241661
log_flux_r_nmgy,-0.11357890008307425,0.06582670050478595
log_flux_r_nmgy,-0.07687326837591124,0.016761107036833804
log_flux_r_nmgy,0.014682173478922866,0.010069589215411153
log_flux_r_nmgy,0.031248623091951533,0.02750213609314045
log_flux_r_nmgy,0.24369066782421744,0.15020611013598295
log_flux_r_nmgy,-0.05434802463033972,0.177310336492222
log_flux_r_nmgy,-0.00590021591439438,0.010024842301577745
log_flux_r_nmgy,-0.11640524985306283,0.11306787202342368
log_flux_r_nmgy,0.05053889255146338,0.012157630048571072
log_flux_r_nmgy,-0.3375956800542476,0.11941897359502636
log_flux_r_nmgy,-0.18852726939611064,0.036410888369371446
log_flux_r_nmgy,-0.0001082463937076561,0.010002232761101524
log_flux_r_nmgy,-0.040532491752840905,0.02129754595987275
log_flux_r_nmgy,0.11082547523484393,0.1252227371170598
log_flux_r_nmgy,-0.02895776564646968,0.027941263224436616
log_flux_r_nmgy,-0.21537840863626384,0.04954315014325496
log_flux_r_nmgy,-0.17472577074334572,0.12404413197227648
log_flux_r_nmgy,0.01425459117965766,0.0698939518785573
log_flux_r_nmgy,0.01913004217376546,0.01951995331813969
log_flux_r_nmgy,-0.7258948743193926,0.058651837830311325
log_flux_r_nmgy,0.053113657068339815,0.037152948211413066
log_flux_r_nmgy,-0.02966891480853825,0.06577666834237053
log_flux_r_nmgy,0.014695132880067518,0.010010667287562842
log_flux_r_nmgy,-0.3332067672220268,0.10111802234478431
log_flux_r_nmgy,0.02130013945332232,0.0265688449212211
log_flux_r_nmgy,-0.21918422439678772,0.07171262813392246
log_flux_r_nmgy,-0.2422170237235926,0.11965392744379529
log_flux_r_nmgy,0.017106752927763758,0.017252273288985043
log_flux_r_nmgy,0.04032950823434811,0.03805381900335476
log_flux_r_nmgy,0.01127065972450314,0.01000211024210059
log_flux_r_nmgy,0.13909436557706767,0.01684246278387683
log_flux_r_nmgy,-0.0023068988214260955,0.01000767437559984
log_flux_r_nmgy,-0.04428142485889763,0.01039361119982766
log_flux_r_nmgy,0.02506517717853818,0.15299315692037832
log_flux_r_nmgy,-0.29098015105380615,0.03253698987333894
log_flux_r_nmgy,-0.12639465295814856,0.08366863344668345
log_flux_r_nmgy,0.013790495005227221,0.010118658739211236
log_flux_r_nmgy,0.12334155803257119,0.019773753935129763
log_flux_r_nmgy,0.38340065984889093,0.010004445913804364
log_flux_r_nmgy,-0.013250756104871808,0.012390106913911007
log_flux_r_nmgy,-0.008802081327224265,0.010003560062200758
log_flux_r_nmgy,0.0013529476941376295,0.01022356111380015
log_flux_r_nmgy,-0.002312362838077675,0.01000141885021768
log_flux_r_nmgy,-0.02139256803534173,0.02186454467754031
log_flux_r_nmgy,0.003164042992070737,0.010003312396487536
log_flux_r_nmgy,-0.04600630446144516,0.01005210000497187
log_flux_r_nmgy,0.6015460402681656,0.02034371674959483
log_flux_r_nmgy,-0.0013509649499754417,0.030279017390394593
log_flux_r_nmgy,-0.11295393524369546,0.036292826776210194
log_flux_r_nmgy,-0.030067841018766472,0.04003684784136614
log_flux_r_nmgy,0.040938728621067844,0.022797760087775214
log_flux_r_nmgy,0.028026110043813723,0.029383056672854256
log_flux_r_nmgy,-0.022137280019223993,0.06043570550578221
log_flux_r_nmgy,-0.6601037242768195,0.06827327429049376
log_flux_r_nmgy,-0.5235015534613807,0.18700519936118729
log_flux_r_nmgy,-0.0013971281559719273,0.010003906886740896
log_flux_r_nmgy,-0.004086415558716361,0.010000902860304467
log_flux_r_nmgy,-0.08271263635660642,0.019253359430822767
log_flux_r_nmgy,-0.0573063292682483,0.014636786207368262
log_flux_r_nmgy,-0.04592319730422423,0.017662649161310863
log_flux_r_nmgy,-0.04674100695916428,0.012305288723407163
log_flux_r_nmgy,0.04411550388017993,0.010006136310369854
log_flux_r_nmgy,-0.026994905612458542,0.010055887481099738
log_flux_r_nmgy,-0.6623819743803487,0.05903808731256613
log_flux_r_nmgy,0.023177349963377836,0.0100053704764408
log_flux_r_nmgy,-0.05377140224208654,0.045950039343117914
log_flux_r_nmgy,-0.11905344191341305,0.01977005668728348
log_flux_r_nmgy,0.17302554062295028,0.12292711786629427
log_flux_r_nmgy,0.016480169391360544,0.021809825325222496
log_flux_r_nmgy,-0.004437374309335773,0.010001352387223925
log_flux_r_nmgy,-0.023506322161138127,0.03617783545259285
log_flux_r_nmgy,-0.26152424372457395,0.04971068776883343
log_flux_r_nmgy,0.0168144994744317,0.01000492533299406
log_flux_r_nmgy,-0.3710925762987542,0.010020965961583354
log_flux_r_nmgy,-0.012788686914703362,0.010008045583850378
log_flux_r_nmgy,1.2899949449450476,0.26041006339167516
log_flux_r_nmgy,-0.017812925724752127,0.010194917038582147
log_flux_r_nmgy,-0.10623240930679925,0.0348312448667782
log_flux_r_nmgy,0.18214719276092356,0.04252108350537672
log_flux_r_nmgy,-0.031081576181253734,0.019113504271742472
log_flux_r_nmgy,-0.16381632936845292,0.03720921534878649
log_flux_r_nmgy,-0.7263157848080093,0.0496002922008852
log_flux_r_nmgy,-0.04531957222429406,0.025733241531819537
log_flux_r_nmgy,0.1013759143707278,0.0229803902918641
log_flux_r_nmgy,-0.35080722078814097,0.05352324593462555
log_flux_r_nmgy,0.09227548896213633,0.09046007431054769
log_flux_r_nmgy,-0.04697962268266087,0.010211916436567115
log_flux_r_nmgy,-0.01624855724583618,0.010014610051571471
log_flux_r_nmgy,0.0457663610186243,0.01015716943999832
log_flux_r_nmgy,-0.04111482819462786,0.010041810218146024
log_flux_r_nmgy,-0.3269666968921081,0.028082322665832264
log_flux_r_nmgy,0.3784887458009182,0.07593494081578717
log_flux_r_nmgy,-0.010588884870715631,0.010031873049532496
log_flux_r_nmgy,-0.0985693369814622,0.0212650342385338
log_flux_r_nmgy,-0.10495296372123453,0.043201936048646784
log_flux_r_nmgy,-0.2954896372017421,0.059715045767328355
log_flux_r_nmgy,0.04475055599960842,0.05321215812282968
log_flux_r_nmgy,0.0005596767174426143,0.03025818384119345
log_flux_r_nmgy,0.0009954008555963512,0.01000559847205933
log_flux_r_nmgy,0.03568341217705728,0.01776385505793537
log_flux_r_nmgy,-0.006768505378388134,0.010010534174585988
log_flux_r_nmgy,0.005700583985666086,0.01000122809500509
log_flux_r_nmgy,-0.03070908941338857,0.010020891396994016
log_flux_r_nmgy,0.11455830366276865,0.05796439417023149
log_flux_r_nmgy,0.11221714106954406,0.02482883645166571
log_flux_r_nmgy,-0.003578192141554748,0.014307025781086356
log_flux_r_nmgy,0.01716172297034979,0.020123169572271744
log_flux_r_nmgy,-0.048517510582711365,0.04218130052591632
log_flux_r_nmgy,-0.4203684757674777,0.041154052746160616
log_flux_r_nmgy,-0.04887782432037335,0.0100630675724015
log_flux_r_nmgy,-0.47014648242825086,0.08013137110054279
log_flux_r_nmgy,-0.12406903608211262,0.04798989667278731
log_flux_r_nmgy,0.07279146495772093,0.055251378005332995
log_flux_r_nmgy,0.210681996463103,0.010049825935957912
log_flux_r_nmgy,0.006659698001329373,0.014595069548324966
log_flux_r_nmgy,-0.6332989515444021,0.0815041470420197
log_flux_r_nmgy,-0.4474713220697093,0.12748067144146238
log_flux_r_nmgy,0.0036509302996288184,0.010000816374980568
log_flux_r_nmgy,-0.09206227821219626,0.017953302184019946
log_flux_r_nmgy,-0.057591567553349154,0.010230440142896244
log_flux_r_nmgy,-0.20035428109512754,0.04736532452469717
log_flux_r_nmgy,-0.0842797235223336,0.029306886024843864
log_flux_r_nmgy,0.00018929534213718568,0.01000117139787099
log_flux_r_nmgy,-0.006442994439327165,0.01003133586011597
log_flux_r_nmgy,0.17684389368084152,0.0102584423843676
log_flux_r_nmgy,-0.025118516733955154,0.01234240977601948
log_flux_r_nmgy,0.05840497514002243,0.0597825719311182
log_flux_r_nmgy,0.00764079138067375,0.010005985283472211
log_flux_r_nmgy,0.01482750263745225,0.01960501230708261
log_flux_r_nmgy,0.12396745440311796,0.05003605016014438
log_flux_r_nmgy,-0.04645485497247104,0.027096345737467113
log_flux_r_nmgy,0.0068621019898893465,0.010003060972361932
log_flux_r_nmgy,0.05148124466035342,0.010304883027601562
log_flux_r_nmgy,-0.002623455139532549,0.0100034056287525
log_flux_r_nmgy,0.2630123464609285,0.0684461896707031
log_flux_r_nmgy,-0.5362520681091218,0.08014368597696948
log_flux_r_nmgy,0.17147231142960417,0.17593822883611274
log_flux_r_nmgy,0.005990647621068934,0.010007940660960914
log_flux_r_nmgy,0.014543256511631242,0.010000730189262654
log_flux_r_nmgy,0.0003990382302339057,0.014892171194365957
log_flux_r_nmgy,0.15832653628434384,0.032445564474362185
log_flux_r_nmgy,-0.14806841073620036,0.10940034921508848
log_flux_r_nmgy,0.0045964133209644865,0.07479336470169339
log_flux_r_nmgy,-0.7206696326184198,0.07409688271966941
log_flux_r_nmgy,-0.04564108214601159,0.01102971812737154
log_flux_r_nmgy,-0.16904755336981525,0.01916084165363576
log_flux_r_nmgy,0.04391195523295943,0.010025019858232898
log_flux_r_nmgy,-0.34116382381416344,0.1867518542354593
log_flux_r_nmgy,-0.45875939748850175,0.08111187030645452
log_flux_r_nmgy,-0.18142615261029038,0.06266619394584684
log_flux_r_nmgy,-0.1825020385014935,0.06166937653173107
log_flux_r_nmgy,-0.010851302730966239,0.01000340786361643
log_flux_r_nmgy,0.021067467575034637,0.011031854186852487
log_flux_r_nmgy,-0.13729709297810822,0.043509882737434474
log_flux_r_nmgy,0.02205387924656277,0.027975533887350787
log_flux_r_nmgy,0.021237634393054705,0.010031982442944036
log_flux_r_nmgy,-0.11811040651957638,0.024667936450593474
log_flux_r_nmgy,-0.0490548268258153,0.012788745805202263
log_flux_r_nmgy,-0.05674929254039053,0.027117952009350105
log_flux_r_nmgy,-0.5486142105560237,0.04368491555918032
log_flux_r_nmgy,-0.09341742068142078,0.031091513438734997
log_flux_r_nmgy,0.07492946005389226,0.09299950432895508
log_flux_r_nmgy,0.0015216746485087196,0.012895012454471506
log_flux_r_nmgy,0.09438319650354199,0.0647651019940996
log_flux_r_nmgy,-0.0019671143996706775,0.010002903695682037
log_flux_r_nmgy,-0.000272814977226421,0.05921293882428313
log_flux_r_nmgy,0.04262647575125511,0.010006941237562192
log_flux_r_nmgy,0.3259302611947018,0.09630102016718504
log_flux_r_nmgy,0.0308280349677007,0.01794461757070084
log_flux_r_nmgy,0.013794047319088065,0.020259937697013085
log_flux_r_nmgy,-0.1350044320362156,0.06529035260029299
log_flux_r_nmgy,0.06489120915913402,0.060746394866519095
log_flux_r_nmgy,0.05821857354726501,0.1225552374845732
log_flux_r_nmgy,1.5705173744531133,0.18440589132032031
log_flux_r_nmgy,-0.15628074506464734,0.030326774999365164
log_flux_r_nmgy,0.042474193796542103,0.07934383183777567
log_flux_r_nmgy,-0.2612254429762316,0.15092105259471375
log_flux_r_nmgy,-0.12412888328819949,0.017077424927806298
log_flux_r_nmgy,0.18626581754264565,0.15521515998167834
log_flux_r_nmgy,0.044945128072054086,0.04435402862037491
log_flux_r_nmgy,0.01958987726911604,0.02608163546842556
log_flux_r_nmgy,-0.007239321218734052,0.010009566851027763
log_flux_r_nmgy,0.02312392543804398,0.01419295698991475
log_flux_r_nmgy,-0.023425733212969257,0.04731641591841584
log_flux_r_nmgy,-0.007783810595566432,0.05171051829407661
log_flux_r_nmgy,-0.04063860777028877,0.10446417861167508
log_flux_r_nmgy,0.011582134855965709,0.01840102075508661
log_flux_r_nmgy,-0.0014330068594494705,0.010004240776972003
log_flux_r_nmgy,0.13455010994916955,0.06005102831091484
log_flux_r_nmgy,-0.10122863041442542,0.09209517858407086
log_flux_r_nmgy,0.07129270974322632,0.02314784034753831
log_flux_r_nmgy,-0.01681233024808293,0.010332236475731536
log_flux_r_nmgy,0.05917855621233192,0.022815524683775963
log_flux_r_nmgy,-0.019437646262029595,0.017652447821937967
log_flux_r_nmgy,-0.1919566670198612,0.10001741784833454
log_flux_r_nmgy,0.013542375255661182,0.06618663078205304
log_flux_r_nmgy,0.003901954273927588,0.015342163180967582
log_flux_r_nmgy,-0.0031219154162869522,0.045522641921344274
log_flux_r_nmgy,0.11411547446840782,0.08500463163679954
log_flux_r_nmgy,-0.0009485589822353369,0.010016282827955914
log_flux_r_nmgy,0.035249964419537205,0.01001805891041969
log_flux_r_nmgy,0.31525055721983497,0.010115590313586015
log_flux_r_nmgy,-0.024180885450876932,0.02754696557162361
log_flux_r_nmgy,0.02460583701124186,0.03166492154956054
log_flux_r_nmgy,0.00864616496293058,0.0262793695535936
log_flux_r_nmgy,0.028297302179472572,0.016867810074032496
log_flux_r_nmgy,-0.03861314964377893,0.014423338003333569
log_flux_r_nmgy,-0.033365819839995314,0.023911181819445498
log_flux_r_nmgy,0.4479698915178799,0.1190315830310488
log_flux_r_nmgy,-0.6087463201018619,0.1436251970764846
log_flux_r_nmgy,1.0729069125971886,0.1281496382713924
log_flux_r_nmgy,-0.00023292948528430557,0.013073534016202691
log_flux_r_nmgy,-0.018067247658440255,0.01000323438981664
log_flux_r_nmgy,-0.00011868325763453313,0.01003350883274132
log_flux_r_nmgy,-0.09880574070678216,0.012139082836577192
log_flux_r_nmgy,-0.011918568873015678,0.02849713533096213
log_flux_r_nmgy,-0.006149572432643691,0.010549324774082778
log_flux_r_nmgy,0.06259196219155805,0.01980325599453088
log_flux_r_nmgy,-0.0137945814319953,0.010004504345317846
log_flux_r_nmgy,-0.07496752953307784,0.01934476093448609
log_flux_r_nmgy,0.0004830567331639557,0.010012967973222804
log_flux_r_nmgy,0.0038334802856878625,0.014632427370407803
log_flux_r_nmgy,0.014791981690644995,0.01367857624684544
log_flux_r_nmgy,-0.6621337596635017,0.07954543402026532
log_flux_r_nmgy,0.017294122911077903,0.010044924064098107
log_flux_r_nmgy,0.07962410355303998,0.15236986649441273
log_flux_r_nmgy,-0.37415337887669087,0.11681984969741496
log_flux_r_nmgy,-0.00081215313528471,0.010000952697321845
log_flux_r_nmgy,-0.0008692484978878312,0.010000906986848468
log_flux_r_nmgy,-0.11926196065494965,0.027782148338850263
log_flux_r_nmgy,-0.0065807630808429884,0.010690880356637776
log_flux_r_nmgy,-0.15523004965537401,0.1554098211410033
log_flux_r_nmgy,0.018818605497578744,0.03676861286097273
log_flux_r_nmgy,-0.09981014623535389,0.03868018401426209
log_flux_r_nmgy,-1.3863716704356128,0.18488767126293448
log_flux_r_nmgy,-0.20397245547607268,0.0236093867675543
log_flux_r_nmgy,-0.060040420381842985,0.021277199679972335
log_flux_r_nmgy,-0.020589476496937653,0.010009697479746355
log_flux_r_nmgy,-0.041555495459486336,0.0186230400656355
log_flux_r_nmgy,0.04027819810638378,0.020644736654522954
log_flux_r_nmgy,0.10690450444963706,0.030929501192864545
log_flux_r_nmgy,0.011180423576547971,0.05373995186222647
log_flux_r_nmgy,0.32115379515440245,0.01709226881032267
log_flux_r_nmgy,-0.16138798603899654,0.010008746631263363
log_flux_r_nmgy,0.026952702887356406,0.010043643581355094
log_flux_r_nmgy,-0.016531287155401753,0.010021242055921763
log_flux_r_nmgy,0.012541394641591153,0.04112387954430037
log_flux_r_nmgy,-0.13624361284002662,0.04899172964861166
log_flux_r_nmgy,-0.008144274513973482,0.020621980188801486
log_flux_r_nmgy,-0.009777148151983273,0.01001388059783102
log_flux_r_nmgy,-0.16921205025617297,0.05108914614000861
log_flux_r_nmgy,-0.03557072584063503,0.032143735495588514
log_flux_r_nmgy,-0.28291568805405604,0.16267607182607685
log_flux_r_nmgy,0.019680067257199507,0.01187430936708782
log_flux_r_nmgy,0.5484108407138497,0.0428026594317553
log_flux_r_nmgy,0.15114309575552531,0.019894977346774572
log_flux_r_nmgy,0.09454747543916972,0.06623057576668147
log_flux_r_nmgy,-0.27061272546731274,0.06047784851847786
log_flux_r_nmgy,0.010105804521423511,0.0100140452459329
log_flux_r_nmgy,-0.007416784124180786,0.010001817532105491
log_flux_r_nmgy,0.011266423956159066,0.02448196280391197
log_flux_r_nmgy,-0.015593742370057229,0.05225775635797099
log_flux_r_nmgy,-0.0033050925446924673,0.010115268018776147
log_flux_r_nmgy,-0.27104005953747845,0.02148518187162645
log_flux_r_nmgy,-0.08980914694568898,0.02280916000750774
log_flux_r_nmgy,0.268784854709339,0.08246747754794323
log_flux_r_nmgy,-0.001954273191904221,0.010001067110088632
log_flux_r_nmgy,-0.11096469054994174,0.016067712282935992
log_flux_r_nmgy,0.0414810994787802,0.03542899437187902
log_flux_r_nmgy,-0.3905293161564238,0.04663306427748954
log_flux_r_nmgy,0.00272488340178878,0.010002603463673354
log_flux_r_nmgy,-0.08448358556599378,0.0632958142827504
log_flux_r_nmgy,-0.014502281711288312,0.012475631683391594
log_flux_r_nmgy,-0.12417339447484999,0.06887164007448505
log_flux_r_nmgy,-0.43084667484057254,0.0962846901969928
log_flux_r_nmgy,-0.2867414247814597,0.10538564679380298
log_flux_r_nmgy,-0.07282297050254316,0.024828957711876144
log_flux_r_nmgy,-0.030291688793433247,0.02953807372135423
log_flux_r_nmgy,-0.0027779621556477396,0.034809993856061226
log_flux_r_nmgy,-0.14340545460039067,0.022064120816293168
log_flux_r_nmgy,-0.09199747172618622,0.02078831872898279
log_flux_r_nmgy,-0.08624631649544412,0.010011286086218858
log_flux_r_nmgy,0.054466447571053456,0.017562756578834455
log_flux_r_nmgy,0.16031356817705245,0.08275166399341388
log_flux_r_nmgy,-0.3388185063668899,0.10459787692984776
log_flux_r_nmgy,-0.03464276439045033,0.01229323138305352
log_flux_r_nmgy,-0.1123456343951229,0.08732485914353418
log_flux_r_nmgy,0.2049234196659045,0.05050960533875981
log_flux_r_nmgy,-0.2570689641767543,0.02378858769144068
log_flux_r_nmgy,-0.12478809735921215,0.04103599007267077
log_flux_r_nmgy,0.29823046623769867,0.1839835149204396
log_flux_r_nmgy,0.052456669177032955,0.03789390603837144
log_flux_r_nmgy,0.1634358697084065,0.06315209360762743
log_flux_r_nmgy,0.22691383701097106,0.04879263702166552
log_flux_r_nmgy,-0.11491063675278594,0.07586495088981296
log_flux_r_nmgy,0.014305819219528004,0.01000914913675989
log_flux_r_nmgy,-0.05314021851285805,0.0791735350308999
log_flux_r_nmgy,1.015227761693361,0.010006644562821744
log_flux_r_nmgy,-0.3233040409404595,0.06714274002855185
log_flux_r_nmgy,-0.4176940272663662,0.08037165230675937
log_flux_r_nmgy,-0.002442347970877279,0.01000119491365373
log_flux_r_nmgy,0.017373702799047264,0.015791776561906303
log_flux_r_nmgy,0.2603824270236744,0.12925348331973416
log_flux_r_nmgy,-0.029950523779171068,0.01001021598533687
log_flux_r_nmgy,-0.6627739393462434,0.09958901240750812
log_flux_r_nmgy,0.014406165411524174,0.010047575101653263
log_flux_r_nmgy,0.001069212186770585,0.01000869491542502
log_flux_r_nmgy,-0.009031205809120202,0.010016906614835498
log_flux_r_nmgy,-0.018575437089532798,0.024250873307078043
log_flux_r_nmgy,-0.01741655618178717,0.01020419749755056
log_flux_r_nmgy,-0.058096356148312545,0.021715180720204365
log_flux_r_nmgy,0.09454267486484058,0.03371229225122767
